File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191013060000_1.avi;2019;10;13;06:00:00;00:15:02;06:15:02
CAM15_20191013061502_2.avi;2019;10;13;06:15:02;00:14:59;06:30:01
CAM15_20191013063001_3.avi;2019;10;13;06:30:01;00:14:59;06:45:00
CAM15_20191013064500_4.avi;2019;10;13;06:45:00;00:14:59;06:59:59
CAM15_20191013065959_5.avi;2019;10;13;06:59:59;00:14:59;07:14:58
CAM15_20191013071458_6.avi;2019;10;13;07:14:58;00:14:59;07:29:57
CAM15_20191013072957_7.avi;2019;10;13;07:29:57;00:15:01;07:44:58
CAM15_20191013074458_8.avi;2019;10;13;07:44:58;00:14:59;07:59:57
CAM15_20191013075957_9.avi;2019;10;13;07:59:57;00:14:59;08:14:56
CAM15_20191013081456_10.avi;2019;10;13;08:14:56;00:14:59;08:29:55
CAM15_20191013082955_11.avi;2019;10;13;08:29:55;00:14:59;08:44:54
CAM15_20191013084454_12.avi;2019;10;13;08:44:54;00:14:59;08:59:53
CAM15_20191013085953_13.avi;2019;10;13;08:59:53;00:15:01;09:14:54
CAM15_20191013091454_14.avi;2019;10;13;09:14:54;00:15:00;09:29:54
CAM15_20191013092954_15.avi;2019;10;13;09:29:54;00:14:59;09:44:53
CAM15_20191013094453_16.avi;2019;10;13;09:44:53;00:15:00;09:59:53
CAM15_20191013095953_17.avi;2019;10;13;09:59:53;00:14:59;10:14:52
CAM15_20191013101452_18.avi;2019;10;13;10:14:52;00:15:00;10:29:52
CAM15_20191013102952_19.avi;2019;10;13;10:29:52;00:14:59;10:44:51
CAM15_20191013104451_20.avi;2019;10;13;10:44:51;00:14:59;10:59:50
CAM15_20191013105950_21.avi;2019;10;13;10:59:50;00:15:00;11:14:50
CAM15_20191013111450_22.avi;2019;10;13;11:14:50;00:15:01;11:29:51
CAM15_20191013112951_23.avi;2019;10;13;11:29:51;00:14:59;11:44:50
CAM15_20191013114450_24.avi;2019;10;13;11:44:50;00:14:59;11:59:49
CAM15_20191013115949_25.avi;2019;10;13;11:59:49;00:14:59;12:14:48
CAM15_20191013121448_26.avi;2019;10;13;12:14:48;00:15:01;12:29:49
CAM15_20191013122949_27.avi;2019;10;13;12:29:49;00:14:59;12:44:48
CAM15_20191013124448_28.avi;2019;10;13;12:44:48;00:14:59;12:59:47
CAM15_20191013125947_29.avi;2019;10;13;12:59:47;00:15:01;13:14:48
CAM15_20191013131448_30.avi;2019;10;13;13:14:48;00:14:59;13:29:47
CAM15_20191013132947_31.avi;2019;10;13;13:29:47;00:14:59;13:44:46
CAM15_20191013134446_32.avi;2019;10;13;13:44:46;00:14:59;13:59:45
CAM15_20191013135945_33.avi;2019;10;13;13:59:45;00:14:59;14:14:44
CAM15_20191013141444_34.avi;2019;10;13;14:14:44;00:14:59;14:29:43
CAM15_20191013142943_35.avi;2019;10;13;14:29:43;00:15:01;14:44:44
CAM15_20191013144444_36.avi;2019;10;13;14:44:44;00:14:59;14:59:43
CAM15_20191013145943_37.avi;2019;10;13;14:59:43;00:14:59;15:14:42
CAM15_20191013151442_38.avi;2019;10;13;15:14:42;00:14:59;15:29:41
CAM15_20191013152941_39.avi;2019;10;13;15:29:41;00:14:59;15:44:40
CAM15_20191013154440_40.avi;2019;10;13;15:44:40;00:14:59;15:59:39
CAM15_20191013155939_41.avi;2019;10;13;15:59:39;00:15:01;16:14:40
CAM15_20191013161440_42.avi;2019;10;13;16:14:40;00:14:59;16:29:39
CAM15_20191013162939_43.avi;2019;10;13;16:29:39;00:14:59;16:44:38
CAM15_20191013164438_44.avi;2019;10;13;16:44:38;00:14:59;16:59:37
CAM15_20191013165937_45.avi;2019;10;13;16:59:37;00:14:59;17:14:36
CAM15_20191013171436_46.avi;2019;10;13;17:14:36;00:14:59;17:29:35
CAM15_20191013172935_47.avi;2019;10;13;17:29:35;00:14:59;17:44:34
CAM15_20191013174434_48.avi;2019;10;13;17:44:34;00:15:01;17:59:35
