etiqueta;acumulado;frame;tiempo;
camion;1.0;13435.6444444;604


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;897.6
particular;0.0;897.6
taxi;0.0;897.6
motociclista;0.0;897.6
bus;0.0;897.6
camion;1.0;897.6
minivan;0.0;897.6
ciclista;0.0;897.6
tractomula;0.0;897.6
scooter;0.0;897.6
bicitaxi;0.0;897.6


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;897.6
particular;0.0;897.6
taxi;0.0;897.6
motociclista;0.0;897.6
bus;0.0;897.6
camion;1.0;897.6
minivan;0.0;897.6
ciclista;0.0;897.6
tractomula;0.0;897.6
scooter;0.0;897.6
bicitaxi;0.0;897.6


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;897.6
particular;0.0;897.6
taxi;0.0;897.6
motociclista;0.0;897.6
bus;0.0;897.6
camion;0.0;897.6
minivan;0.0;897.6
ciclista;0.0;897.6
tractomula;0.0;897.6
scooter;0.0;897.6
bicitaxi;0.0;897.6
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
