etiqueta;acumulado;frame;tiempo;
particular;1.0;363496.826931;817.05
particular;2.0;435591.142829;979.1


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;1344.0
particular;2.0;1344.0
taxi;0.0;1344.0
motociclista;0.0;1344.0
bus;0.0;1344.0
camion;0.0;1344.0
minivan;0.0;1344.0
ciclista;0.0;1344.0
tractomula;0.0;1344.0


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;1344.0
particular;0.0;1344.0
taxi;0.0;1344.0
motociclista;0.0;1344.0
bus;0.0;1344.0
camion;0.0;1344.0
minivan;0.0;1344.0
ciclista;0.0;1344.0
tractomula;0.0;1344.0


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;1344.0
particular;2.0;1344.0
taxi;0.0;1344.0
motociclista;0.0;1344.0
bus;0.0;1344.0
camion;0.0;1344.0
minivan;0.0;1344.0
ciclista;0.0;1344.0
tractomula;0.0;1344.0
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
